source_file_id,file_path,speaker_id,label,attack_id,dataset,split
LA_T_1568750,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1568750.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1574944,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1574944.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1673403,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1673403.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1772961,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1772961.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1853870,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1853870.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1872445,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1872445.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1976045,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1976045.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1997186,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1997186.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2073109,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2073109.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2073841,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2073841.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2118953,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2118953.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2174946,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2174946.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2189501,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2189501.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2218849,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2218849.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2229206,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2229206.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2246661,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2246661.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2292917,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2292917.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2368077,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2368077.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2422553,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2422553.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2466035,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2466035.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2488490,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2488490.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2511729,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2511729.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2519730,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2519730.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2519876,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2519876.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2602343,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2602343.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2604665,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2604665.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2636493,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2636493.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2643482,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2643482.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2659624,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2659624.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2738475,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2738475.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2757706,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2757706.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2816987,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2816987.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2843065,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2843065.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2897285,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2897285.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2906502,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2906502.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2923512,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2923512.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2947816,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2947816.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_2952323,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_2952323.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3009608,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3009608.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3100698,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3100698.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3158539,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3158539.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3199155,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3199155.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3323472,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3323472.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3422061,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3422061.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3427784,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3427784.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3463105,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3463105.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3490050,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3490050.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3522385,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3522385.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3554394,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3554394.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3741114,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3741114.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3779672,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3779672.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3813986,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3813986.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3834358,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3834358.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3841045,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3841045.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3936692,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3936692.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3951527,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3951527.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_3973635,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_3973635.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4121012,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4121012.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4128045,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4128045.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4226950,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4226950.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4235865,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4235865.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4237019,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4237019.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4330941,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4330941.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4348083,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4348083.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4356385,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4356385.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4405913,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4405913.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4422429,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4422429.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4459078,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4459078.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4539906,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4539906.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4571277,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4571277.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4658002,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4658002.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4659744,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4659744.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4690623,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4690623.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4737710,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4737710.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4770451,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4770451.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4807050,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4807050.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4824778,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4824778.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4839798,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4839798.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4890894,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4890894.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_4983101,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_4983101.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5002203,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5002203.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5010576,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5010576.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5020505,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5020505.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5050421,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5050421.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5086682,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5086682.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5121613,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5121613.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5167909,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5167909.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5233832,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5233832.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5299003,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5299003.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5566330,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5566330.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5734631,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5734631.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5742607,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5742607.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5762575,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5762575.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5770158,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5770158.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5850475,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5850475.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5882165,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5882165.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5955199,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5955199.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_5996382,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_5996382.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6047246,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6047246.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6196714,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6196714.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6271123,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6271123.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6327243,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6327243.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6368977,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6368977.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6383397,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6383397.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6390981,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6390981.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6427764,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6427764.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6434382,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6434382.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6439061,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6439061.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6599628,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6599628.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6606048,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6606048.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6607662,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6607662.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6608647,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6608647.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6620043,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6620043.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6678065,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6678065.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6760468,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6760468.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6798403,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6798403.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6818066,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6818066.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6873128,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6873128.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6879348,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6879348.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_6894018,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_6894018.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7012575,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7012575.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7043826,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7043826.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7105754,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7105754.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7161315,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7161315.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7164360,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7164360.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7165135,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7165135.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7230881,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7230881.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7319973,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7319973.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7366386,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7366386.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7530688,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7530688.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7567847,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7567847.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7581062,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7581062.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7602291,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7602291.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7694445,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7694445.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7700199,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7700199.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7725897,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7725897.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7911746,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7911746.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7912412,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7912412.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7949514,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7949514.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7995016,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7995016.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_7995242,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_7995242.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8182146,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8182146.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8190851,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8190851.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8214109,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8214109.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8309909,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8309909.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8396215,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8396215.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8434893,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8434893.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8452597,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8452597.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8522890,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8522890.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8530022,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8530022.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8598672,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8598672.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8701301,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8701301.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8784829,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8784829.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8841576,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8841576.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8860129,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8860129.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8904960,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8904960.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8907762,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8907762.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8909376,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8909376.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8915935,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8915935.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_8987392,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_8987392.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9023789,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9023789.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9217902,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9217902.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9245636,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9245636.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9255905,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9255905.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9279558,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9279558.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9313122,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9313122.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9402024,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9402024.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9420215,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9420215.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9426623,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9426623.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9465342,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9465342.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9493376,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9493376.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9538765,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9538765.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9565811,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9565811.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9624195,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9624195.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9656464,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9656464.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9835106,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9835106.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9838536,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9838536.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9849086,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9849086.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9940524,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9940524.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_9986348,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_9986348.flac,LA_0089,1,A05,ASVspoof2019_LA,train
LA_T_1103630,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1103630.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1126118,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1126118.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1173157,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1173157.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1243390,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1243390.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1278318,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1278318.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1292041,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1292041.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1326284,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1326284.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1618534,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1618534.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1644108,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1644108.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1649834,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1649834.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1680133,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1680133.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1791436,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1791436.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1835374,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1835374.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1934971,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1934971.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1956054,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1956054.flac,LA_0090,1,A05,ASVspoof2019_LA,train
LA_T_1987048,data/raw/LA/ASVspoof2019_LA_train/flac/LA_T_1987048.flac,LA_0090,1,A05,ASVspoof2019_LA,train
