source_file_id,file_path,speaker_id,label,attack_id,dataset,split,attack_role
LA_E_2318510,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2318510.flac,LA_0034,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_1034718,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1034718.flac,LA_0045,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_6672848,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6672848.flac,LA_0039,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_8390890,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8390890.flac,LA_0042,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_6200659,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6200659.flac,LA_0033,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_4966648,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4966648.flac,LA_0022,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_5123122,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5123122.flac,LA_0045,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_2140167,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2140167.flac,LA_0025,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_9553910,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9553910.flac,LA_0063,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5304204,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5304204.flac,LA_0041,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_2932225,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2932225.flac,LA_0038,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_3281134,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3281134.flac,LA_0048,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_9900974,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9900974.flac,LA_0001,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_2384346,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2384346.flac,LA_0014,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_8906049,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8906049.flac,LA_0046,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_5610758,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5610758.flac,LA_0037,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_4400426,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4400426.flac,LA_0014,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_5199496,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5199496.flac,LA_0040,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_4860951,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4860951.flac,LA_0036,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_9546020,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9546020.flac,LA_0009,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_4261165,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4261165.flac,LA_0004,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_3917405,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3917405.flac,LA_0048,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_7171622,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7171622.flac,LA_0034,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_3193228,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3193228.flac,LA_0025,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_6815793,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6815793.flac,LA_0031,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_4573355,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4573355.flac,LA_0010,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_7925367,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7925367.flac,LA_0026,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_1745099,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1745099.flac,LA_0047,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_9435645,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9435645.flac,LA_0047,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_2608386,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2608386.flac,LA_0019,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_1983590,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1983590.flac,LA_0045,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_8671763,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8671763.flac,LA_0014,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_6071406,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6071406.flac,LA_0019,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_9473150,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9473150.flac,LA_0038,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_3368080,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3368080.flac,LA_0036,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_8101114,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8101114.flac,LA_0028,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_4851861,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4851861.flac,LA_0026,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_7237618,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7237618.flac,LA_0041,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_4757167,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4757167.flac,LA_0045,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_3485094,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3485094.flac,LA_0022,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_9576703,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9576703.flac,LA_0019,1,A07,ASVspoof2019_LA,eval,unseen
LA_E_7540786,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7540786.flac,LA_0019,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7067629,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7067629.flac,LA_0037,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_7402462,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7402462.flac,LA_0034,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_8535405,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8535405.flac,LA_0036,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_4269826,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4269826.flac,LA_0002,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_7924312,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7924312.flac,LA_0039,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_1593515,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1593515.flac,LA_0047,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_2120303,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2120303.flac,LA_0012,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_3796799,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3796799.flac,LA_0022,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_9765162,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9765162.flac,LA_0010,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_7965266,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7965266.flac,LA_0025,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_3805522,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3805522.flac,LA_0028,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_4739506,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4739506.flac,LA_0043,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_1576460,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1576460.flac,LA_0038,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_2741740,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2741740.flac,LA_0014,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_8778668,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8778668.flac,LA_0006,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_7304603,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7304603.flac,LA_0034,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_3022714,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3022714.flac,LA_0041,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_8743504,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8743504.flac,LA_0027,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_9045590,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9045590.flac,LA_0033,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_6591492,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6591492.flac,LA_0036,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_4635861,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4635861.flac,LA_0010,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_9784441,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9784441.flac,LA_0048,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_1888030,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1888030.flac,LA_0045,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_1017763,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1017763.flac,LA_0031,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_1441284,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1441284.flac,LA_0029,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7948972,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7948972.flac,LA_0008,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_3860890,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3860890.flac,LA_0004,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_1912765,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1912765.flac,LA_0024,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_1014480,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1014480.flac,LA_0035,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_7393791,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7393791.flac,LA_0010,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_9563922,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9563922.flac,LA_0004,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_4106849,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4106849.flac,LA_0046,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_2289304,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2289304.flac,LA_0029,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_3734164,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3734164.flac,LA_0009,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_2570831,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2570831.flac,LA_0015,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_6543319,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6543319.flac,LA_0032,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_9670252,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9670252.flac,LA_0010,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_2668123,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2668123.flac,LA_0022,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_5151557,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5151557.flac,LA_0004,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_8354736,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8354736.flac,LA_0028,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_9048634,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9048634.flac,LA_0033,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_3767971,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3767971.flac,LA_0047,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_6875801,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6875801.flac,LA_0034,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5887167,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5887167.flac,LA_0013,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_5687814,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5687814.flac,LA_0038,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_3393192,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3393192.flac,LA_0001,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_2549683,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2549683.flac,LA_0009,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_1760119,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1760119.flac,LA_0034,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5154684,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5154684.flac,LA_0034,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_3956521,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3956521.flac,LA_0032,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_9432251,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9432251.flac,LA_0053,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_2012364,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2012364.flac,LA_0025,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_6579173,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6579173.flac,LA_0035,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_5131576,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5131576.flac,LA_0027,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_8067875,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8067875.flac,LA_0049,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7530963,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7530963.flac,LA_0036,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_4086211,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4086211.flac,LA_0039,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_6488324,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6488324.flac,LA_0040,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_6332493,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6332493.flac,LA_0053,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_8786823,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8786823.flac,LA_0034,1,A07,ASVspoof2019_LA,eval,unseen
LA_E_2103794,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2103794.flac,LA_0013,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_6881426,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6881426.flac,LA_0018,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_4005148,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4005148.flac,LA_0014,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_7688945,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7688945.flac,LA_0029,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_5827548,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5827548.flac,LA_0025,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_9142465,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9142465.flac,LA_0043,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_2365034,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2365034.flac,LA_0022,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_3021354,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3021354.flac,LA_0022,1,A07,ASVspoof2019_LA,eval,unseen
LA_E_3198284,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3198284.flac,LA_0033,1,A07,ASVspoof2019_LA,eval,unseen
LA_E_7519536,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7519536.flac,LA_0032,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_4150494,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4150494.flac,LA_0008,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7958682,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7958682.flac,LA_0030,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_9807686,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9807686.flac,LA_0020,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_2921630,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2921630.flac,LA_0015,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_9221553,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9221553.flac,LA_0042,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_4234273,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4234273.flac,LA_0041,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_9089904,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9089904.flac,LA_0008,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_8720501,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8720501.flac,LA_0025,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_3590626,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3590626.flac,LA_0022,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_4417943,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4417943.flac,LA_0022,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_3632712,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3632712.flac,LA_0026,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_4065898,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4065898.flac,LA_0031,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_6677703,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6677703.flac,LA_0010,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_3990983,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3990983.flac,LA_0019,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_6342601,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6342601.flac,LA_0032,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_3993075,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3993075.flac,LA_0040,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_7352529,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7352529.flac,LA_0016,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_6037005,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6037005.flac,LA_0017,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5858031,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5858031.flac,LA_0038,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_9747475,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9747475.flac,LA_0025,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_8585884,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8585884.flac,LA_0044,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_5470640,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5470640.flac,LA_0013,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_9163850,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9163850.flac,LA_0016,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_6887245,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6887245.flac,LA_0041,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_2949814,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2949814.flac,LA_0029,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_5430937,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5430937.flac,LA_0020,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_7092468,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7092468.flac,LA_0043,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_5943295,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5943295.flac,LA_0015,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_8616583,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8616583.flac,LA_0026,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_6031087,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6031087.flac,LA_0047,1,A14,ASVspoof2019_LA,eval,unseen
LA_E_7491568,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7491568.flac,LA_0022,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7090971,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7090971.flac,LA_0004,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_6158776,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6158776.flac,LA_0038,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_3684315,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3684315.flac,LA_0016,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_9075601,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9075601.flac,LA_0019,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_8445461,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8445461.flac,LA_0037,1,A10,ASVspoof2019_LA,eval,unseen
LA_E_1120396,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1120396.flac,LA_0037,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_1507776,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1507776.flac,LA_0003,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_8371100,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8371100.flac,LA_0025,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_7839923,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7839923.flac,LA_0036,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_3909410,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3909410.flac,LA_0022,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_5307466,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5307466.flac,LA_0018,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_1199236,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1199236.flac,LA_0024,1,A07,ASVspoof2019_LA,eval,unseen
LA_E_6874545,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6874545.flac,LA_0027,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_7647121,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7647121.flac,LA_0010,1,A11,ASVspoof2019_LA,eval,unseen
LA_E_4980366,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4980366.flac,LA_0027,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_3914443,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3914443.flac,LA_0011,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_2383069,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2383069.flac,LA_0019,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_7136993,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7136993.flac,LA_0027,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_5061267,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5061267.flac,LA_0034,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_8135416,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8135416.flac,LA_0014,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5132188,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5132188.flac,LA_0017,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_4636212,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4636212.flac,LA_0048,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_3695936,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3695936.flac,LA_0043,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_8292156,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_8292156.flac,LA_0004,1,A12,ASVspoof2019_LA,eval,unseen
LA_E_9767782,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9767782.flac,LA_0021,1,A13,ASVspoof2019_LA,eval,unseen
LA_E_4249208,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4249208.flac,LA_0005,1,A18,ASVspoof2019_LA,eval,unseen
LA_E_1417098,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1417098.flac,LA_0027,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_2041708,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2041708.flac,LA_0004,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_4332199,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_4332199.flac,LA_0023,1,A19,ASVspoof2019_LA,eval,unseen
LA_E_9802124,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_9802124.flac,LA_0039,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_1511078,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1511078.flac,LA_0033,1,A15,ASVspoof2019_LA,eval,unseen
LA_E_3812117,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_3812117.flac,LA_0008,1,A09,ASVspoof2019_LA,eval,unseen
LA_E_2467915,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_2467915.flac,LA_0048,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_6111773,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6111773.flac,LA_0026,1,A16,ASVspoof2019_LA,eval,unseen
LA_E_6766610,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_6766610.flac,LA_0022,1,A17,ASVspoof2019_LA,eval,unseen
LA_E_1179223,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_1179223.flac,LA_0038,1,A08,ASVspoof2019_LA,eval,unseen
LA_E_7230067,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_7230067.flac,LA_0048,0,-,ASVspoof2019_LA,eval,bonafide
LA_E_5349826,data/raw/LA/ASVspoof2019_LA_eval/flac/LA_E_5349826.flac,LA_0016,1,A13,ASVspoof2019_LA,eval,unseen
